source,date,apiURL,url,sku,name,brand,price,previousPrice,onSale,saleText,colour,size,UPC,EAN,cat,subcat1,subcat2,subcat3,subcat4,subcat5,warranty,image1,image2,image3,image4,image5,desc,shortDesc,reviewCount,reviewRating,videoURL,isSellingFast,isRestockingSoon,isPromotion,isOutletPrice,lowestPriceText,lowestPriceValue,attributeType1,attributeTitle1,attributeValue1,attributeType2,attributeTitle2,attributeValue2,attributeType3,attributeTitle3,attributeValue3,attributeType4,attributeTitle4,attributeValue4,attributeType5,attributeTitle5,attributeValue5,attributeType6,attributeTitle6,attributeValue6,attributeType7,attributeTitle7,attributeValue7,attributeType8,attributeTitle8,attributeValue8,attributeType9,attributeTitle9,attributeValue9,attributeType10,attributeTitle10,attributeValue10,attributeType11,attributeTitle11,attributeValue11,attributeType12,attributeTitle12,attributeValue12,attributeType13,attributeTitle13,attributeValue13,attributeType14,attributeTitle14,attributeValue14,attributeType15,attributeTitle15,attributeValue15,attributeType16,attributeTitle16,attributeValue16,attributeType17,attributeTitle17,attributeValue17,attributeType18,attributeTitle18,attributeValue18,attributeType19,attributeTitle19,attributeValue19,attributeType20,attributeTitle20,attributeValue20
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008703&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-5/buy/?productId=18044059426392&skuCode=80440113010008703,80440113010008703,HUAWEI WATCH 5 46mm Titanium Brown,HUAWEI,499.99,,,,Titanium Brown,,,,Home,Wearable,HUAWEI WATCH 5,Buy HUAWEI WATCH 5 - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154317/AE291013CB42DDA17106BA44CFBB2BEBmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154317/group/8AFB392996FF18DDEAEEA063E6B35CDE.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154317/group/7A23462CAAD67E137284B1FB8FF19584.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154317/group/3EDD06C9077A26E56F0E0E587556100E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154317/group/E6B26E63C1121E32A94DBC198A04B330.png,HUAWEI WATCH 5 46mm Titanium Brown/ Multi-sensing X-TAP Technology/ Health MOT on Your Wrist/ Aerospace-grade Titanium/ Compatible with Android & iOS/ Up to 11-Day Battery Life,,,,,,,,,£499.99,499.99,specification,Version,46 mm,specification,Colour,Titanium Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008704&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-5/buy/?productId=18044059426392&skuCode=80440113010008704,80440113010008704,HUAWEI WATCH 5 46mm Titanium Purple,HUAWEI,499.99,,,,Titanium Purple,,,,Home,Wearable,HUAWEI WATCH 5,Buy HUAWEI WATCH 5 - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154324/7020DA2A4015C01C57F6747651618713mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154324/group/165A28EF8AF58B9C84F7AFD9F761E321.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154324/group/1185824088DD42674292CACB87A9DC1A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154324/group/757F0E5361FC424E41C40F601539AD0B.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154324/group/6DEBDBBF5369F3B1BF73F2515865195E.png,HUAWEI WATCH 5 46mm Titanium Purple/ Multi-sensing X-TAP Technology/ Health MOT on Your Wrist/ Aerospace-grade Titanium/ Compatible with Android & iOS/ Up to 11-Day Battery Life,,,,,,,,,£499.99,499.99,specification,Version,46 mm,specification,Colour,Titanium Purple,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008705&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-5/buy/?productId=18044059426392&skuCode=80440113010008705,80440113010008705,HUAWEI WATCH 5 42mm Green,HUAWEI,399.99,,,,Stainless Green,,,,Home,Wearable,HUAWEI WATCH 5,Buy HUAWEI WATCH 5 - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154263/056353B147E993413334A7380C3C83E5mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154263/group/4BA19C90E7202971310AFE621EB7074A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154263/group/91F6B38FAE4284B098AAC9F5BEB7F80F.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154263/group/A777578958019FF482077773DD5A061C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154263/group/8E32C93F558A505016494319081A4E2A.png,HUAWEI WATCH 5 42mm Green/ Multi-sensing X-TAP Technology/ Health MOT on Your Wrist/ Aerospace-grade Titanium/ Compatible with Android & iOS/ Up to 11-Day Battery Life,,,,,,,,,£399.99,399.99,specification,Version,42 mm,specification,Colour,Stainless Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008706&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-5/buy/?productId=18044059426392&skuCode=80440113010008706,80440113010008706,HUAWEI WATCH 5 42mm White,HUAWEI,399.99,,,,Stainless White,,,,Home,Wearable,HUAWEI WATCH 5,Buy HUAWEI WATCH 5 - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154270/114D04E957069FB36383B1E9F0E388CFmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154270/group/251DEC40713E1600EF8E8A1FDF65CECB.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154270/group/8BC2BEF5560B3C09078E8A4413956D54.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154270/group/DF69F08C2F64D70C0ABB5E6E5063BF0A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154270/group/44ED9DD085617E6CD7FDFC077E61541B.png,HUAWEI WATCH 5 42mm White/ Multi-sensing X-TAP Technology/ Health MOT on Your Wrist/ Aerospace-grade Titanium/ Compatible with Android & iOS/ Up to 11-Day Battery Life,,,,,,,,,£399.99,399.99,specification,Version,42 mm,specification,Colour,Stainless White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008707&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-5/buy/?productId=18044059426392&skuCode=80440113010008707,80440113010008707,HUAWEI WATCH 5 42mm 904L Stainless Beige,HUAWEI,499.99,,,,904L Stainless Beige,,,,Home,Wearable,HUAWEI WATCH 5,Buy HUAWEI WATCH 5 - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154287/879AF0F245F1C883E9DE19413E4CCE95mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154287/group/A4643859D88C23BD6222EE1EC53C405E.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154287/group/4B3BE9E05A1A65B20E98BC35244CA5B3.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154287/group/EF9BFF167DDB00E475BA9DEC398741B1.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202504/gbom/6942103154287/group/8E94B99F95F02C011DAA0C444169C94E.png,HUAWEI WATCH 5 42mm 904L Stainless Beige/ Multi-sensing X-TAP Technology/ Health MOT on Your Wrist/ Aerospace-grade Titanium/ Compatible with Android & iOS/ Up to 11-Day Battery Life,,,,,,,,,£499.99,499.99,specification,Version,42 mm,specification,Colour,904L Stainless Beige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010008708&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-5/buy/?productId=18044059426392&skuCode=80440113010008708,80440113010008708,HUAWEI WATCH 5 42mm 904L Stainless Gold,HUAWEI,599.99,,,,904L Stainless Gold,,,,Home,Wearable,HUAWEI WATCH 5,Buy HUAWEI WATCH 5 - Smartwatch- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103154294/D8082F27FEDFF5CB0DEFF83902420278mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103154294/group/A2987826B36D29BD0B6D0595110EF136.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103154294/group/958AC74CE910056037A3D1A0D8859060.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103154294/group/2C2489E625E244D1E9081E40A94E68C4.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202505/gbom/6942103154294/group/8D5EA28298F26837E89FB75D8DD2A1D4.png,HUAWEI WATCH 5 42mm 904L Stainless Gold/ Multi-sensing X-TAP Technology/ Health MOT on Your Wrist/ Aerospace-grade Titanium/ Compatible with Android & iOS/ Up to 11-Day Battery Life,,,,,,,,,£599.99,599.99,specification,Version,42 mm,specification,Colour,904L Stainless Gold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007801&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-d2/buy/?productId=18044138866422&skuCode=80440113010007801,80440113010007801,HUAWEI WATCH D2 Black Fluoroelastomer Strap,HUAWEI,349.99,,,,Black,,,,Home,Wearable,HUAWEI WATCH D2,HUAWEI WATCH D2- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202408/gbom/6942103131417/DB912F3662FBBF838B0E209D268C7179mp.png,,,,,HUAWEI WATCH D2 Black / Ambulatory Blood Pressure Monitoring / ECG Analysis / SpO2 Monitoring / All-round Health Management / / Sleep monitoring / Bluetooth Call,,,,,,,,,£349.99,349.99,specification,Colour,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007802&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-d2/buy/?productId=18044138866422&skuCode=80440113010007802,80440113010007802,HUAWEI WATCH D2 White Composite Leather Strap,HUAWEI,349.99,,,,White,,,,Home,Wearable,HUAWEI WATCH D2,HUAWEI WATCH D2- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202408/gbom/6942103131424/AD69B323B9494B71473141C79C86E340mp.png,,,,,HUAWEI WATCH D2 White / Ambulatory Blood Pressure Monitoring / ECG Analysis / SpO2 Monitoring / All-round Health Management / / Sleep monitoring / Bluetooth Call,,,,,,,,,£349.99,349.99,specification,Colour,White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007803&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-d2/buy/?productId=18044138866422&skuCode=80440113010007803,80440113010007803,HUAWEI WATCH D2 Blue,HUAWEI,349.99,,,,Blue,,,,Home,Wearable,HUAWEI WATCH D2,HUAWEI WATCH D2- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103163166/C46CF24D0521C6E011919FD7188C2ED4mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103163166/group/F8660C67769BBE3F6250583BFF93B756.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103163166/group/D0850B67B90B5599D122169FA757C722.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103163166/group/74270736F0A367D01694597E3A94E256.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202508/gbom/6942103163166/group/E26B0FD9A1214256E6EFF26302257EA9.png,HUAWEI WATCH D2 Blue / Ambulatory Blood Pressure Monitoring / ECG Analysis / SpO2 Monitoring / All-round Health Management / / Sleep monitoring / Bluetooth Call,,,,,,,,,£349.99,349.99,specification,Colour,Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006401&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit-special-edition/buy/?productId=18044426058128&skuCode=80440113010006401,80440113010006401,HUAWEI WATCH FIT SE Starry Black,HUAWEI,89.99,,,,Starry Black,,,,Home,Wearable,HUAWEI WATCH FIT Special Edition,Buy HUAWEI WATCH FIT Special Edition - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294800/2B1AFCCB4A42FAE1A48754B03A9FE891mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294800/group/39CEE12EF0CC6D1F93AF590DA498D0F3.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294800/group/B69BBF24E683A9DFE12878692F727419.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294800/group/A0CC2074A32C473C2D6ED1F66F5DA8B9.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294800/group/D7B7973D253F43598AF53B1C7C6446F3.png,HUAWEI WATCH FIT SE Starry Black,,,,,,,,,£89.99,89.99,specification,Colour,Starry Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006402&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit-special-edition/buy/?productId=18044426058128&skuCode=80440113010006402,80440113010006402,HUAWEI WATCH FIT SE Nebula Pink,HUAWEI,89.99,,,,Nebula Pink,,,,Home,Wearable,HUAWEI WATCH FIT Special Edition,Buy HUAWEI WATCH FIT Special Edition - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294817/E9C21F2CBD988F2FCDD0ECB1CEF152A7mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294817/group/6CE1C63B7546167CC9517A11C9109C83.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294817/group/224F1E50D1E7D82E438ADAB14ED07D0C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294817/group/53E8035458836778DE0FD9978B61B0C6.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294817/group/D77515031CCD913E2395A65FD698831A.png,HUAWEI WATCH FIT SE Nebula Pink,,,,,,,,,£89.99,89.99,specification,Colour,Nebula Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010006403&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit-special-edition/buy/?productId=18044426058128&skuCode=80440113010006403,80440113010006403,HUAWEI WATCH FIT SE Forest Green,HUAWEI,89.99,,,,Forest Green,,,,Home,Wearable,HUAWEI WATCH FIT Special Edition,Buy HUAWEI WATCH FIT Special Edition - HUAWEI UK Store,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294824/57560AACA14391A2755E62236B771D49mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294824/group/F459B7ECA8FE419A37CE3F0DEF3F3469.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294824/group/3F2DCA9A517BA0A398D35876E450C94A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294824/group/C55706F4BA07D7BA57D63B284507B410.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202307/gbom/6941487294824/group/82F6267D3F54AB6BFAC343C9097AD584.png,HUAWEI WATCH FIT SE Forest Green,,,,,,,,,£89.99,89.99,specification,Colour,Forest Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007401&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit3/buy/?productId=18044052160962&skuCode=80440113010007401,80440113010007401,HUAWEI Watch FIT 3 Black,HUAWEI,139.99,,,,Black,,,,Home,Wearable,HUAWEI WATCH FIT 3,Buy HUAWEI WATCH FIT 3- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118517/CADA40FB747105D955CEA34A62649821mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118517/group/FEB285EDF465C447166411221C555E45.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118517/group/44FC764EC87C94762AF9A1F59D754DE7.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118517/group/30472766EDFDFC6D1AABB62945E5E6AB.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118517/group/50F1079F6DAC431BE1ACD5C388FB906E.png,HUAWEI WATCH FIT 3 Black,,,,,,,,,£139.99,139.99,specification,Colour,Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007402&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit3/buy/?productId=18044052160962&skuCode=80440113010007402,80440113010007402,HUAWEI Watch FIT 3 Pink,HUAWEI,139.99,,,,Pink,,,,Home,Wearable,HUAWEI WATCH FIT 3,Buy HUAWEI WATCH FIT 3- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118524/9F42A31091C0CD226062F554674D7138mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118524/group/F57B27A1065716FABDCA0080EB6ED623.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118524/group/1DB5876967267C061F542601F3B52B8D.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118524/group/81F470EB4557A4428D344F55B10A4F9C.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118524/group/1D64E4BDB649F6E23311791A4A381C04.png,HUAWEI WATCH FIT 3 Pink,,,,,,,,,£139.99,139.99,specification,Colour,Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007403&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit3/buy/?productId=18044052160962&skuCode=80440113010007403,80440113010007403,HUAWEI Watch FIT 3 Green,HUAWEI,139.99,,,, Green,,,,Home,Wearable,HUAWEI WATCH FIT 3,Buy HUAWEI WATCH FIT 3- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119194/8D68C2544EF8BB644FF64EA3029C8F6Cmp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119194/group/E17A0083DEBE2F5EE83D6DB257090264.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119194/group/09F56789FA46A5CD1FF99A3F1D22B900.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119194/group/48DBB6DB57C3F3FEF3384FD1FBB9D2EC.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119194/group/04A4BFCC935D77061550797B1A19B10A.png,HUAWEI WATCH FIT 3 Green,,,,,,,,,£139.99,139.99,specification,Colour, Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007404&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit3/buy/?productId=18044052160962&skuCode=80440113010007404,80440113010007404,HUAWEI Watch FIT 3 Moon White,HUAWEI,139.99,,,,Moon White,,,,Home,Wearable,HUAWEI WATCH FIT 3,Buy HUAWEI WATCH FIT 3- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119835/44337A32F7D691E83D5B0E62D0777C07mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119835/group/43EE582C1703722881F315BAC4769FE5.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119835/group/4782DE0D066CE85B142C50EEF56C7B09.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119835/group/D5532F7941C36F03361E73B5E89F902A.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103119835/group/27118D5BD2A240DE0408D90974BC99C6.png,HUAWEI WATCH FIT 3 Moon White,,,,,,,,,£139.99,139.99,specification,Colour,Moon White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007405&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit3/buy/?productId=18044052160962&skuCode=80440113010007405,80440113010007405,HUAWEI Watch FIT 3 Grey,HUAWEI,139.99,,,,Grey,,,,Home,Wearable,HUAWEI WATCH FIT 3,Buy HUAWEI WATCH FIT 3- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118616/EEBDAF8634910A22F76A7A1EC30D7B43mp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118616/group/55852A712BFC513CDB2EFA8F0C4602DE.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118616/group/E2E2430EFD0C9FBD31683378F337CDA9.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118616/group/52AD3301275FD5464EDA7E2460CA709D.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118616/group/A08D14B4B7226E33BFCCA2D823DA0C32.png,HUAWEI WATCH FIT 3 Grey,,,,,,,,,£139.99,139.99,specification,Colour,Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
huawei,2025-09-25,https://itrinity-de.c.huawei.com/convert/queryProductDetailInfo?sbomCodes=80440113010007406&siteCode=uk&groupFlag=false,https://consumer.huawei.com/uk/wearables/watch-fit3/buy/?productId=18044052160962&skuCode=80440113010007406,80440113010007406,HUAWEI Watch FIT 3 Pearl White Leather,HUAWEI,159.99,,,,Pearl White,,,,Home,Wearable,HUAWEI WATCH FIT 3,Buy HUAWEI WATCH FIT 3- HUAWEI UK,,,,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118623/12D2AE2D5C2D0EA0D1822F451281356Emp.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118623/group/726CBA12328BFDC8F67AC3D97F4586CB.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118623/group/3C5DFB13D190D518EC747ED580513209.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118623/group/CA83BC1273E9E07717CA29E5F98026E9.png,https://img01.huaweifile.com/eu/uk/huawei/pms/uomcdn/GBHW/pms/202405/gbom/6942103118623/group/409D0764A99A794E4D276D025350A509.png,HUAWEI WATCH FIT 3 Pearl White Leather,,,,,,,,,£159.99,159.99,specification,Colour,Pearl White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
